Step,AgentID,Wealth,Steps_not_given,Tech_Adoption
84,80,10,30,80
84,81,10,12,78
84,82,10,1,79
84,83,10,1,73
84,84,10,13,76
84,85,10,7,77
84,86,10,12,76
84,87,10,41,81
84,88,10,4,74
84,89,10,34,79
84,90,10,8,75
84,91,10,34,79
84,92,10,14,78
84,93,10,4,81
84,94,10,34,78
84,95,10,10,80
84,96,10,4,76
84,97,10,83,83
84,98,10,0,73
84,99,10,35,77
84,100,10,10,77
85,1,10,29,72
85,2,10,31,82
85,3,10,2,80
85,4,10,4,79
85,5,10,29,82
85,6,10,2,79
85,7,10,3,77
85,8,10,6,79
85,9,10,40,80
85,10,10,39,83
85,11,10,14,80
85,12,10,4,76
85,13,10,11,77
85,14,10,3,77
85,15,10,22,78
85,16,10,50,83
85,17,10,57,82
85,18,10,46,77
85,19,10,32,81
85,20,10,73,82
85,21,10,46,80
85,22,10,37,80
85,23,10,40,82
85,24,10,5,78
85,25,10,15,72
85,26,10,6,79
85,27,10,11,75
85,28,10,40,78
85,29,10,32,79
85,30,10,15,78
85,31,10,11,79
85,32,10,23,82
85,33,11,8,78
85,34,10,2,81
85,35,10,17,79
85,36,10,2,79
85,37,10,22,79
85,38,10,1,75
85,39,10,39,82
85,40,10,8,80
85,41,10,23,78
85,42,10,42,80
85,43,10,2,80
85,44,9,6,76
85,45,10,3,78
85,46,10,4,81
85,47,10,39,77
85,48,10,11,77
85,49,10,8,81
85,50,10,2,80
85,51,10,36,74
85,52,10,42,79
85,53,10,17,80
85,54,10,14,81
85,55,10,15,77
85,56,10,13,80
85,57,10,60,83
85,58,10,2,81
85,59,10,48,82
85,60,10,15,79
85,61,10,24,78
85,62,10,19,81
85,63,10,16,80
85,64,10,9,77
85,65,10,4,78
85,66,10,44,82
85,67,10,7,79
85,68,10,16,80
85,69,10,14,75
85,70,10,19,82
85,71,10,14,79
85,72,10,7,75
85,73,10,3,75
85,74,10,9,80
85,75,11,11,76
85,76,10,33,78
85,77,10,2,76
85,78,9,3,82
85,79,10,56,80
85,80,10,31,81
85,81,10,13,79
85,82,10,2,80
85,83,10,2,74
85,84,10,14,77
85,85,10,8,78
85,86,10,13,77
85,87,10,42,82
85,88,10,5,75
85,89,10,35,80
85,90,10,9,76
85,91,10,35,80
85,92,10,15,79
85,93,10,5,82
85,94,10,35,79
85,95,10,11,81
85,96,10,5,77
85,97,10,84,84
85,98,10,1,74
85,99,10,36,78
85,100,10,11,78
86,1,10,30,73
86,2,10,32,83
86,3,10,3,81
86,4,10,5,80
86,5,10,30,83
86,6,10,3,80
86,7,10,4,78
86,8,10,7,80
86,9,10,41,81
86,10,10,40,84
86,11,10,15,81
86,12,10,5,77
86,13,10,12,78
86,14,10,4,78
86,15,10,23,79
86,16,10,51,84
86,17,10,58,83
86,18,10,47,78
86,19,10,33,82
86,20,10,74,83
86,21,10,47,81
86,22,10,38,81
86,23,10,41,83
86,24,10,6,79
86,25,10,16,73
86,26,10,7,80
86,27,10,12,76
86,28,10,41,79
86,29,10,33,80
86,30,10,16,79
86,31,10,12,80
86,32,10,24,83
86,33,11,9,79
86,34,10,3,82
86,35,10,18,80
86,36,10,3,80
86,37,10,23,80
86,38,10,2,76
86,39,10,40,83
86,40,10,9,81
86,41,10,24,79
86,42,10,43,81
86,43,10,3,81
86,44,9,7,77
86,45,10,4,79
86,46,10,5,82
86,47,10,40,78
86,48,10,12,78
86,49,10,9,82
86,50,10,3,81
86,51,10,37,75
86,52,10,43,80
86,53,10,18,81
86,54,10,15,82
86,55,10,16,78
86,56,10,14,81
86,57,10,61,84
86,58,10,3,82
86,59,10,49,83
86,60,10,16,80
86,61,10,25,79
86,62,10,20,82
86,63,10,17,81
86,64,10,10,78
86,65,10,5,79
86,66,10,0,82
86,67,10,8,80
86,68,10,17,81
86,69,10,15,76
86,70,10,20,83
86,71,10,15,80
86,72,10,8,76
86,73,10,4,76
86,74,10,10,81
86,75,11,12,77
86,76,10,0,78
86,77,10,3,77
86,78,9,4,83
86,79,10,57,81
86,80,10,32,82
86,81,10,14,80
86,82,10,3,81
86,83,10,3,75
86,84,10,15,78
86,85,10,9,79
86,86,10,14,78
86,87,10,43,83
86,88,10,6,76
86,89,10,36,81
86,90,10,10,77
86,91,10,36,81
86,92,10,16,80
86,93,10,6,83
86,94,10,36,80
86,95,10,12,82
86,96,10,6,78
86,97,10,85,85
86,98,10,2,75
86,99,10,37,79
86,100,10,12,79
87,1,10,31,74
87,2,10,33,84
87,3,10,4,82
87,4,10,6,81
87,5,10,31,84
87,6,10,4,81
87,7,10,5,79
87,8,10,8,81
87,9,10,42,82
87,10,10,0,84
87,11,10,16,82
87,12,10,6,78
87,13,10,13,79
87,14,10,5,79
87,15,10,24,80
87,16,10,52,85
87,17,10,59,84
87,18,10,48,79
87,19,10,34,83
87,20,10,75,84
87,21,10,48,82
87,22,10,39,82
87,23,10,0,83
87,24,10,7,80
87,25,10,17,74
87,26,10,0,80
87,27,10,13,77
87,28,10,42,80
87,29,10,34,81
87,30,10,17,80
87,31,10,13,81
87,32,10,25,84
87,33,11,10,80
87,34,10,4,83
87,35,10,19,81
87,36,10,4,81
87,37,10,24,81
87,38,10,3,77
87,39,10,41,84
87,40,10,0,81
87,41,10,25,80
87,42,10,44,82
87,43,10,4,82
87,44,9,8,78
87,45,10,5,80
87,46,10,6,83
87,47,10,41,79
87,48,10,13,79
87,49,10,10,83
87,50,10,4,82
87,51,10,38,76
87,52,10,44,81
87,53,10,19,82
87,54,10,16,83
87,55,10,17,79
87,56,10,15,82
87,57,10,62,85
87,58,10,4,83
87,59,10,50,84
87,60,10,17,81
87,61,10,26,80
87,62,10,21,83
87,63,10,18,82
87,64,10,11,79
87,65,10,6,80
87,66,10,0,82
87,67,10,9,81
87,68,10,18,82
87,69,10,16,77
87,70,10,21,84
87,71,10,16,81
87,72,10,9,77
87,73,10,5,77
87,74,10,11,82
87,75,11,13,78
87,76,10,1,79
87,77,10,4,78
87,78,9,0,83
87,79,10,58,82
87,80,10,33,83
87,81,10,15,81
87,82,10,4,82
87,83,10,4,76
87,84,10,16,79
87,85,10,10,80
87,86,10,15,79
87,87,10,44,84
87,88,10,7,77
87,89,10,37,82
87,90,10,11,78
87,91,10,37,82
87,92,10,17,81
87,93,10,0,83
87,94,10,37,81
87,95,10,13,83
87,96,10,0,78
87,97,10,86,86
87,98,10,3,76
87,99,10,38,80
87,100,10,13,80
88,1,10,32,75
88,2,10,34,85
88,3,10,5,83
88,4,10,7,82
88,5,10,32,85
88,6,10,5,82
88,7,10,6,80
88,8,10,0,81
88,9,10,43,83
88,10,10,1,85
88,11,10,17,83
88,12,10,7,79
88,13,10,14,80
88,14,10,6,80
88,15,10,25,81
88,16,10,53,86
88,17,10,60,85
88,18,10,49,80
88,19,10,35,84
88,20,10,76,85
88,21,10,49,83
88,22,10,40,83
88,23,10,1,84
88,24,10,8,81
88,25,10,18,75
88,26,10,1,81
88,27,10,14,78
88,28,10,43,81
88,29,10,35,82
88,30,10,18,81
88,31,10,14,82
88,32,10,26,85
88,33,11,11,81
88,34,10,5,84
88,35,10,20,82
88,36,10,5,82
88,37,10,25,82
88,38,10,4,78
88,39,10,42,85
88,40,10,1,82
88,41,10,26,81
88,42,10,45,83
88,43,10,5,83
88,44,9,9,79
88,45,10,6,81
88,46,10,7,84
88,47,10,42,80
88,48,10,14,80
88,49,10,11,84
88,50,10,5,83
88,51,10,39,77
88,52,10,45,82
88,53,10,0,82
88,54,10,17,84
88,55,10,18,80
88,56,10,16,83
88,57,10,63,86
88,58,10,5,84
88,59,10,51,85
88,60,10,18,82
88,61,10,27,81
88,62,10,22,84
88,63,10,19,83
88,64,10,12,80
88,65,10,7,81
88,66,10,1,83
88,67,10,10,82
88,68,10,0,82
88,69,10,17,78
88,70,10,22,85
88,71,10,17,82
88,72,10,10,78
88,73,10,6,78
88,74,10,12,83
88,75,11,14,79
88,76,10,2,80
88,77,10,5,79
88,78,9,1,84
88,79,10,0,82
88,80,10,34,84
88,81,10,16,82
88,82,10,5,83
88,83,10,5,77
88,84,10,17,80
88,85,10,11,81
88,86,10,16,80
88,87,10,45,85
88,88,10,8,78
88,89,10,38,83
88,90,10,12,79
88,91,10,38,83
88,92,10,18,82
88,93,10,0,83
88,94,10,38,82
88,95,10,14,84
88,96,10,1,79
88,97,10,87,87
88,98,10,0,76
88,99,10,39,81
88,100,10,14,81
89,1,10,33,76
89,2,10,35,86
89,3,10,6,84
89,4,10,8,83
89,5,10,33,86
89,6,10,6,83
89,7,10,7,81
89,8,10,1,82
89,9,10,44,84
89,10,10,2,86
89,11,10,18,84
89,12,10,8,80
89,13,10,15,81
89,14,10,0,80
89,15,10,26,82
89,16,10,0,86
89,17,10,61,86
89,18,10,50,81
89,19,10,36,85
89,20,10,77,86
89,21,10,50,84
89,22,10,41,84
89,23,10,2,85
89,24,10,9,82
89,25,10,19,76
89,26,10,2,82
89,27,10,15,79
89,28,10,44,82
89,29,10,36,83
89,30,10,19,82
89,31,10,15,83
89,32,10,27,86
89,33,11,12,82
89,34,10,6,85
89,35,10,21,83
89,36,10,6,83
89,37,10,26,83
89,38,10,5,79
89,39,10,43,86
89,40,10,2,83
89,41,10,27,82
89,42,10,46,84
89,43,10,6,84
89,44,9,10,80
89,45,10,7,82
89,46,10,8,85
89,47,10,43,81
89,48,10,15,81
89,49,10,12,85
89,50,10,6,84
89,51,10,40,78
89,52,10,46,83
89,53,10,1,83
89,54,10,18,85
89,55,10,19,81
89,56,10,17,84
89,57,10,64,87
89,58,10,6,85
89,59,10,52,86
89,60,10,19,83
89,61,10,28,82
89,62,10,23,85
89,63,10,20,84
89,64,10,13,81
89,65,10,8,82
89,66,10,2,84
89,67,10,11,83
89,68,10,1,83
89,69,10,18,79
89,70,10,23,86
89,71,10,18,83
89,72,10,11,79
89,73,10,7,79
89,74,10,13,84
89,75,11,15,80
89,76,10,3,81
89,77,10,6,80
89,78,9,2,85
89,79,10,1,83
89,80,10,35,85
89,81,10,17,83
89,82,10,6,84
89,83,10,6,78
89,84,10,18,81
89,85,10,12,82
89,86,10,17,81
89,87,10,46,86
89,88,10,9,79
89,89,10,39,84
89,90,10,13,80
89,91,10,39,84
89,92,10,19,83
89,93,10,1,84
89,94,10,39,83
89,95,10,15,85
89,96,10,2,80
89,97,10,88,88
89,98,10,1,77
89,99,10,40,82
89,100,10,15,82
90,1,10,34,77
90,2,10,36,87
90,3,10,7,85
90,4,10,9,84
90,5,10,34,87
90,6,10,7,84
90,7,10,8,82
90,8,10,2,83
90,9,10,45,85
90,10,10,3,87
90,11,10,19,85
90,12,10,9,81
90,13,10,16,82
90,14,10,0,80
90,15,10,27,83
90,16,10,0,86
90,17,10,62,87
90,18,10,51,82
90,19,10,37,86
90,20,10,78,87
90,21,10,51,85
90,22,10,42,85
90,23,10,0,85
90,24,10,10,83
90,25,10,20,77
90,26,10,3,83
90,27,10,16,80
90,28,10,45,83
90,29,10,37,84
90,30,10,20,83
90,31,10,16,84
90,32,10,28,87
90,33,11,13,83
90,34,10,7,86
90,35,10,22,84
90,36,10,7,84
90,37,10,27,84
90,38,10,6,80
90,39,10,44,87
90,40,10,3,84
90,41,10,28,83
90,42,10,47,85
90,43,10,7,85
90,44,9,11,81
90,45,10,8,83
90,46,10,9,86
90,47,10,44,82
90,48,10,16,82
90,49,10,13,86
90,50,10,7,85
90,51,10,41,79
90,52,10,47,84
90,53,10,2,84
90,54,10,19,86
90,55,10,20,82
90,56,10,18,85
90,57,10,65,88
90,58,10,7,86
90,59,10,53,87
90,60,10,0,83
90,61,10,29,83
90,62,10,24,86
90,63,10,21,85
90,64,10,14,82
90,65,10,9,83
90,66,10,3,85
90,67,10,12,84
90,68,10,2,84
90,69,10,19,80
90,70,10,24,87
90,71,10,19,84
90,72,10,12,80
90,73,10,8,80
90,74,10,14,85
90,75,11,16,81
90,76,10,4,82
90,77,10,7,81
90,78,9,0,85
90,79,10,2,84
90,80,10,36,86
90,81,10,18,84
90,82,10,7,85
90,83,10,7,79
90,84,10,19,82
90,85,10,13,83
90,86,10,18,82
90,87,10,47,87
90,88,10,10,80
90,89,10,40,85
90,90,10,14,81
90,91,10,40,85
90,92,10,20,84
90,93,10,0,84
90,94,10,40,84
90,95,10,0,85
90,96,10,0,80
90,97,10,89,89
90,98,10,2,78
90,99,10,41,83
90,100,10,16,83
91,1,10,35,78
91,2,10,37,88
91,3,10,8,86
91,4,10,10,85
91,5,10,35,88
91,6,10,8,85
91,7,10,9,83
91,8,10,3,84
91,9,10,46,86
91,10,10,4,88
91,11,10,20,86
91,12,10,10,82
91,13,10,17,83
91,14,10,1,81
91,15,10,28,84
91,16,10,1,87
91,17,10,63,88
91,18,10,52,83
91,19,10,38,87
91,20,10,79,88
91,21,10,52,86
91,22,10,43,86
91,23,10,1,86
91,24,10,11,84
91,25,10,21,78
91,26,10,4,84
91,27,10,0,80
91,28,10,46,84
91,29,10,38,85
91,30,10,21,84
91,31,10,17,85
91,32,10,29,88
91,33,11,14,84
91,34,10,8,87
91,35,10,23,85
91,36,10,8,85
91,37,10,28,85
91,38,10,7,81
91,39,10,45,88
91,40,10,4,85
91,41,10,29,84
91,42,10,48,86
91,43,10,0,85
91,44,9,12,82
91,45,10,9,84
91,46,10,10,87
91,47,10,45,83
91,48,10,17,83
91,49,10,14,87
91,50,10,8,86
91,51,10,42,80
91,52,10,48,85
91,53,10,3,85
91,54,10,20,87
91,55,10,21,83
91,56,10,19,86
91,57,10,66,89
91,58,10,8,87
91,59,10,54,88
91,60,10,1,84
91,61,10,30,84
91,62,10,25,87
91,63,10,22,86
91,64,10,15,83
91,65,10,10,84
91,66,10,4,86
91,67,10,13,85
91,68,10,3,85
91,69,10,20,81
91,70,10,25,88
91,71,10,20,85
91,72,10,13,81
91,73,10,9,81
91,74,10,15,86
91,75,11,17,82
91,76,10,5,83
91,77,10,8,82
91,78,9,1,86
91,79,10,3,85
91,80,10,37,87
91,81,10,19,85
91,82,10,8,86
91,83,10,8,80
91,84,10,20,83
91,85,10,14,84
91,86,10,19,83
91,87,10,48,88
91,88,10,11,81
91,89,10,41,86
91,90,10,15,82
91,91,10,41,86
91,92,10,21,85
91,93,10,1,85
91,94,10,41,85
91,95,10,1,86
91,96,10,1,81
91,97,10,90,90
91,98,10,3,79
91,99,10,42,84
91,100,10,17,84
92,1,10,36,79
92,2,10,38,89
92,3,10,9,87
92,4,10,11,86
92,5,10,36,89
92,6,10,9,86
92,7,10,10,84
92,8,10,4,85
92,9,10,47,87
92,10,10,5,89
92,11,10,21,87
92,12,10,11,83
92,13,10,18,84
92,14,10,2,82
92,15,10,29,85
92,16,10,2,88
92,17,10,64,89
92,18,10,53,84
92,19,10,39,88
92,20,10,80,89
92,21,10,53,87
92,22,10,0,86
92,23,10,2,87
92,24,10,12,85
92,25,10,22,79
92,26,10,5,85
92,27,10,1,81
92,28,10,47,85
92,29,10,39,86
92,30,10,22,85
92,31,10,18,86
92,32,10,30,89
92,33,11,15,85
92,34,10,9,88
92,35,10,24,86
92,36,10,9,86
92,37,10,29,86
92,38,10,8,82
92,39,10,46,89
92,40,10,5,86
92,41,10,30,85
92,42,10,49,87
92,43,10,1,86
92,44,9,13,83
92,45,10,10,85
92,46,10,11,88
92,47,10,46,84
92,48,10,18,84
92,49,10,0,87
92,50,10,9,87
92,51,10,43,81
92,52,10,49,86
92,53,10,0,85
92,54,10,21,88
92,55,10,22,84
92,56,10,0,86
92,57,10,67,90
92,58,10,9,88
92,59,10,55,89
92,60,10,2,85
92,61,10,31,85
92,62,10,26,88
92,63,10,23,87
92,64,10,16,84
92,65,10,11,85
92,66,10,5,87
92,67,10,14,86
92,68,10,4,86
92,69,10,21,82
92,70,10,26,89
92,71,10,21,86
92,72,10,14,82
92,73,10,10,82
92,74,10,16,87
92,75,11,18,83
92,76,10,6,84
92,77,10,9,83
92,78,9,2,87
92,79,10,0,85
92,80,10,38,88
92,81,10,20,86
92,82,10,9,87
92,83,10,9,81
92,84,10,21,84
92,85,10,15,85
92,86,10,20,84
92,87,10,0,88
92,88,10,12,82
92,89,10,42,87
92,90,10,16,83
92,91,10,42,87
92,92,10,22,86
92,93,10,2,86
92,94,10,42,86
92,95,10,2,87
92,96,10,2,82
92,97,10,91,91
92,98,10,4,80
92,99,10,43,85
92,100,10,18,85
93,1,10,37,80
93,2,10,0,89
93,3,10,10,88
93,4,10,12,87
93,5,10,37,90
93,6,10,10,87
93,7,10,0,84
93,8,10,5,86
93,9,10,48,88
93,10,10,6,90
93,11,10,22,88
93,12,10,12,84
93,13,10,19,85
93,14,10,0,82
93,15,10,30,86
93,16,10,3,89
93,17,10,65,90
93,18,10,54,85
93,19,10,40,89
93,20,10,81,90
93,21,10,54,88
93,22,10,0,86
93,23,10,3,88
93,24,10,13,86
93,25,10,23,80
93,26,10,6,86
93,27,10,2,82
93,28,10,48,86
93,29,10,40,87
93,30,10,23,86
93,31,10,19,87
93,32,10,31,90
93,33,11,16,86
93,34,10,10,89
93,35,10,25,87
93,36,10,10,87
93,37,10,30,87
93,38,10,9,83
93,39,10,47,90
93,40,10,6,87
93,41,10,31,86
93,42,10,50,88
93,43,10,2,87
93,44,9,14,84
93,45,10,11,86
93,46,10,12,89
93,47,10,47,85
93,48,10,19,85
93,49,10,0,87
93,50,10,10,88
93,51,10,44,82
93,52,10,50,87
93,53,10,1,86
93,54,10,22,89
93,55,10,23,85
93,56,10,0,86
93,57,10,68,91
93,58,10,10,89
93,59,10,56,90
93,60,10,3,86
93,61,10,32,86
93,62,10,27,89
93,63,10,24,88
93,64,10,17,85
93,65,10,12,86
93,66,10,0,87
93,67,10,15,87
93,68,10,5,87
93,69,10,22,83
93,70,10,27,90
93,71,10,22,87
93,72,10,15,83
93,73,10,11,83
93,74,10,17,88
93,75,11,19,84
93,76,10,7,85
93,77,10,10,84
93,78,9,3,88
93,79,10,1,86
93,80,10,39,89
93,81,10,0,86
93,82,10,10,88
93,83,10,10,82
93,84,10,22,85
93,85,10,16,86
93,86,10,21,85
93,87,10,1,89
93,88,10,13,83
93,89,10,43,88
93,90,10,17,84
93,91,10,43,88
93,92,10,23,87
93,93,10,3,87
93,94,10,43,87
93,95,10,3,88
93,96,10,3,83
93,97,10,92,92
93,98,10,5,81
93,99,10,44,86
93,100,10,19,86
94,1,10,38,81
94,2,10,1,90
94,3,10,11,89
94,4,10,13,88
94,5,10,38,91
94,6,10,11,88
94,7,10,1,85
94,8,10,6,87
94,9,10,49,89
94,10,10,0,90
94,11,10,23,89
94,12,10,13,85
94,13,10,20,86
94,14,10,1,83
94,15,10,31,87
94,16,10,4,90
94,17,10,66,91
94,18,10,55,86
94,19,10,41,90
94,20,10,82,91
94,21,10,55,89
94,22,10,0,86
94,23,10,4,89
94,24,10,14,87
94,25,10,24,81
94,26,10,7,87
94,27,10,3,83
94,28,10,49,87
94,29,10,41,88
94,30,10,24,87
94,31,10,20,88
94,32,10,32,91
94,33,11,17,87
94,34,10,11,90
94,35,10,26,88
94,36,10,11,88
94,37,10,31,88
94,38,10,10,84
94,39,10,48,91
94,40,10,7,88
94,41,10,32,87
94,42,10,51,89
94,43,10,3,88
94,44,9,15,85
94,45,10,0,86
94,46,10,13,90
94,47,10,0,85
94,48,10,20,86
94,49,10,1,88
94,50,10,0,88
94,51,10,45,83
94,52,10,51,88
94,53,10,2,87
94,54,10,0,89
94,55,10,24,86
94,56,10,1,87
94,57,10,69,92
94,58,10,11,90
94,59,10,57,91
94,60,10,4,87
94,61,10,33,87
94,62,10,28,90
94,63,10,25,89
94,64,10,18,86
94,65,10,13,87
94,66,10,1,88
94,67,10,16,88
94,68,10,6,88
94,69,10,23,84
94,70,10,0,90
94,71,10,23,88
94,72,10,16,84
94,73,10,12,84
94,74,10,18,89
94,75,11,0,84
94,76,10,8,86
94,77,10,11,85
94,78,9,4,89
94,79,10,2,87
94,80,10,40,90
94,81,10,1,87
94,82,10,11,89
94,83,10,11,83
94,84,10,23,86
94,85,10,17,87
94,86,10,22,86
94,87,10,2,90
94,88,10,14,84
94,89,10,44,89
94,90,10,18,85
94,91,10,44,89
94,92,10,24,88
94,93,10,4,88
94,94,10,44,88
94,95,10,4,89
94,96,10,4,84
94,97,10,93,93
94,98,10,6,82
94,99,10,45,87
94,100,10,20,87
95,1,10,39,82
95,2,10,2,91
95,3,10,12,90
95,4,10,14,89
95,5,10,39,92
95,6,10,12,89
95,7,10,2,86
95,8,10,7,88
95,9,10,50,90
95,10,10,1,91
95,11,10,24,90
95,12,10,14,86
95,13,10,21,87
95,14,10,2,84
95,15,10,32,88
95,16,10,5,91
95,17,10,67,92
95,18,10,56,87
95,19,10,42,91
95,20,10,83,92
95,21,10,56,90
95,22,10,0,86
95,23,10,5,90
95,24,10,15,88
95,25,10,25,82
95,26,10,8,88
95,27,10,4,84
95,28,10,50,88
95,29,10,42,89
95,30,10,25,88
95,31,10,21,89
95,32,10,33,92
95,33,11,18,88
95,34,10,12,91
95,35,10,27,89
95,36,10,12,89
95,37,10,32,89
95,38,10,11,85
95,39,10,49,92
95,40,10,8,89
95,41,10,33,88
95,42,10,52,90
95,43,10,4,89
95,44,9,16,86
95,45,10,1,87
95,46,10,14,91
95,47,10,1,86
95,48,10,21,87
95,49,10,2,89
95,50,10,1,89
95,51,10,46,84
95,52,10,52,89
95,53,10,3,88
95,54,10,1,90
95,55,10,25,87
95,56,10,2,88
95,57,10,70,93
95,58,10,12,91
95,59,10,58,92
95,60,10,5,88
95,61,10,34,88
95,62,10,29,91
95,63,10,26,90
95,64,10,0,86
95,65,10,14,88
95,66,10,2,89
95,67,10,17,89
95,68,10,7,89
95,69,10,0,84
95,70,10,1,91
95,71,10,24,89
95,72,10,17,85
95,73,10,13,85
95,74,10,19,90
95,75,11,1,85
95,76,10,9,87
95,77,10,12,86
95,78,9,5,90
95,79,10,3,88
95,80,10,41,91
95,81,10,2,88
95,82,10,12,90
95,83,10,12,84
95,84,10,24,87
95,85,10,18,88
95,86,10,23,87
95,87,10,0,90
95,88,10,15,85
95,89,10,45,90
95,90,10,19,86
95,91,10,45,90
95,92,10,25,89
95,93,10,5,89
95,94,10,45,89
95,95,10,5,90
95,96,10,5,85
95,97,10,94,94
95,98,10,7,83
95,99,10,46,88
95,100,10,21,88
96,1,10,40,83
96,2,10,3,92
96,3,10,13,91
96,4,10,15,90
96,5,10,40,93
96,6,10,13,90
96,7,10,3,87
96,8,10,8,89
96,9,10,51,91
96,10,10,2,92
96,11,10,25,91
96,12,10,15,87
96,13,10,22,88
96,14,10,3,85
96,15,10,33,89
96,16,10,6,92
96,17,10,68,93
96,18,10,57,88
96,19,10,43,92
96,20,10,84,93
96,21,10,57,91
96,22,10,1,87
96,23,10,6,91
96,24,10,16,89
96,25,10,26,83
96,26,10,9,89
96,27,10,5,85
96,28,10,51,89
96,29,10,43,90
96,30,10,26,89
96,31,10,22,90
96,32,10,34,93
96,33,11,19,89
96,34,10,13,92
96,35,10,28,90
96,36,10,13,90
96,37,10,33,90
96,38,10,12,86
96,39,10,50,93
96,40,10,9,90
96,41,10,34,89
96,42,10,53,91
96,43,10,5,90
96,44,9,17,87
96,45,10,2,88
96,46,10,15,92
96,47,10,2,87
96,48,10,22,88
96,49,10,3,90
96,50,10,2,90
96,51,10,47,85
96,52,10,53,90
96,53,10,4,89
96,54,10,2,91
96,55,10,26,88
96,56,10,3,89
96,57,10,71,94
96,58,10,13,92
96,59,10,59,93
96,60,10,6,89
96,61,10,35,89
96,62,10,30,92
96,63,10,27,91
96,64,10,1,87
96,65,10,15,89
96,66,10,3,90
96,67,10,18,90
96,68,10,8,90
96,69,10,1,85
96,70,10,2,92
96,71,10,25,90
96,72,10,18,86
96,73,10,14,86
96,74,10,20,91
96,75,11,2,86
96,76,10,10,88
96,77,10,13,87
96,78,9,6,91
96,79,10,4,89
96,80,10,42,92
96,81,10,3,89
96,82,10,13,91
96,83,10,13,85
96,84,10,25,88
96,85,10,19,89
96,86,10,24,88
96,87,10,1,91
96,88,10,16,86
96,89,10,46,91
96,90,10,20,87
96,91,10,46,91
96,92,10,26,90
96,93,10,6,90
96,94,10,46,90
96,95,10,6,91
96,96,10,6,86
96,97,10,95,95
96,98,10,8,84
96,99,10,47,89
96,100,10,22,89
97,1,10,41,84
97,2,10,4,93
97,3,10,14,92
97,4,10,16,91
97,5,10,41,94
97,6,10,14,91
97,7,10,4,88
97,8,10,9,90
97,9,10,52,92
97,10,10,3,93
97,11,10,26,92
97,12,10,16,88
97,13,10,23,89
97,14,10,4,86
97,15,10,34,90
97,16,10,7,93
97,17,10,69,94
97,18,10,58,89
97,19,10,44,93
97,20,10,85,94
97,21,10,58,92
97,22,10,2,88
97,23,10,7,92
97,24,10,17,90
97,25,10,27,84
97,26,10,10,90
97,27,10,6,86
97,28,10,52,90
97,29,10,44,91
97,30,10,27,90
97,31,10,23,91
97,32,10,35,94
97,33,11,20,90
97,34,10,14,93
97,35,10,29,91
97,36,10,14,91
97,37,10,34,91
97,38,10,13,87
97,39,10,51,94
97,40,10,10,91
97,41,10,35,90
97,42,10,54,92
97,43,10,6,91
97,44,9,18,88
97,45,10,3,89
97,46,10,16,93
97,47,10,3,88
97,48,10,23,89
97,49,10,4,91
97,50,10,3,91
97,51,10,48,86
97,52,10,54,91
97,53,10,5,90
97,54,10,3,92
97,55,10,27,89
97,56,10,4,90
97,57,10,72,95
97,58,10,14,93
97,59,10,60,94
97,60,10,7,90
97,61,10,36,90
97,62,10,31,93
97,63,10,28,92
97,64,10,2,88
97,65,10,16,90
97,66,10,4,91
97,67,10,19,91
97,68,10,9,91
97,69,10,2,86
97,70,10,3,93
97,71,10,26,91
97,72,10,19,87
97,73,10,15,87
97,74,10,21,92
97,75,11,3,87
97,76,10,11,89
97,77,10,14,88
97,78,9,7,92
97,79,10,5,90
97,80,10,43,93
97,81,10,4,90
97,82,10,14,92
97,83,10,14,86
97,84,10,26,89
97,85,10,20,90
97,86,10,25,89
97,87,10,2,92
97,88,10,17,87
97,89,10,47,92
97,90,10,21,88
97,91,10,47,92
97,92,10,27,91
97,93,10,7,91
97,94,10,47,91
97,95,10,7,92
97,96,10,7,87
97,97,10,96,96
97,98,10,9,85
97,99,10,48,90
97,100,10,23,90
98,1,10,42,85
98,2,10,5,94
98,3,10,15,93
98,4,10,17,92
98,5,10,42,95
98,6,10,15,92
98,7,10,5,89
98,8,10,10,91
98,9,10,53,93
98,10,10,4,94
98,11,10,27,93
98,12,10,17,89
98,13,10,24,90
98,14,10,5,87
98,15,10,35,91
98,16,10,8,94
98,17,10,70,95
98,18,10,59,90
98,19,10,45,94
98,20,10,86,95
98,21,10,59,93
98,22,10,3,89
98,23,10,0,92
98,24,10,18,91
98,25,10,28,85
98,26,10,11,91
98,27,10,7,87
98,28,10,53,91
98,29,10,45,92
98,30,10,28,91
98,31,10,24,92
98,32,10,36,95
98,33,11,21,91
98,34,10,15,94
98,35,10,30,92
98,36,10,15,92
98,37,10,35,92
98,38,10,14,88
98,39,10,52,95
98,40,10,11,92
98,41,10,36,91
98,42,10,55,93
98,43,10,7,92
98,44,9,19,89
98,45,10,4,90
98,46,10,17,94
98,47,10,4,89
98,48,10,24,90
98,49,10,5,92
98,50,10,4,92
98,51,10,49,87
98,52,10,55,92
98,53,10,6,91
98,54,10,4,93
98,55,10,28,90
98,56,10,5,91
98,57,10,73,96
98,58,10,15,94
98,59,10,61,95
98,60,10,8,91
98,61,10,37,91
98,62,10,32,94
98,63,10,29,93
98,64,10,3,89
98,65,10,17,91
98,66,10,5,92
98,67,10,20,92
98,68,10,10,92
98,69,10,3,87
98,70,10,0,93
98,71,10,27,92
98,72,10,20,88
98,73,10,16,88
98,74,10,22,93
98,75,11,4,88
98,76,10,12,90
