Step,AgentID,Wealth,Steps_not_given,Tech_Adoption
59,19,10,25,56
59,20,9,7,47
59,21,10,6,53
59,22,10,15,47
59,23,10,0,52
59,24,10,3,55
59,25,10,9,51
59,26,11,10,47
59,27,10,1,54
59,28,10,1,50
59,29,10,9,49
59,30,10,8,53
59,31,10,20,53
59,32,10,11,50
59,33,10,1,42
59,34,10,24,55
59,35,10,4,46
59,36,10,9,50
59,37,10,21,55
59,38,10,58,58
59,39,10,35,55
59,40,11,18,55
59,41,10,0,50
59,42,11,2,47
59,43,10,5,49
59,44,10,23,53
59,45,9,2,44
59,46,10,0,42
59,47,10,14,50
59,48,10,1,52
59,49,10,10,51
59,50,11,32,51
59,51,9,20,48
59,52,10,9,47
59,53,10,23,55
59,54,10,31,52
59,55,10,30,57
59,56,10,3,52
59,57,10,5,55
59,58,10,13,55
59,59,9,2,51
59,60,10,17,54
59,61,10,36,57
59,62,10,14,56
59,63,10,33,53
59,64,10,58,58
59,65,9,0,47
59,66,10,16,54
59,67,10,23,50
59,68,10,5,52
59,69,10,8,49
59,70,10,4,52
59,71,10,22,52
59,72,10,9,55
59,73,10,4,49
59,74,10,28,56
59,75,10,2,51
59,76,10,18,50
59,77,10,0,49
59,78,11,0,45
59,79,11,3,49
59,80,11,10,51
59,81,11,5,52
59,82,11,29,52
59,83,10,3,50
59,84,10,7,51
59,85,10,22,50
59,86,9,0,51
59,87,10,8,49
59,88,10,19,57
59,89,10,1,48
59,90,10,28,49
59,91,10,7,52
59,92,10,1,54
59,93,10,7,52
59,94,11,1,52
59,95,12,0,54
59,96,9,7,50
59,97,10,2,53
59,98,10,4,53
59,99,10,9,44
59,100,10,6,52
59,101,10,11,54
59,102,10,2,51
59,103,10,2,50
59,104,10,13,48
59,105,10,27,55
59,106,10,28,55
59,107,10,15,52
59,108,10,22,45
59,109,10,39,55
59,110,10,13,48
59,111,10,30,56
59,112,10,2,48
59,113,10,19,54
59,114,11,5,47
59,115,10,2,55
59,116,10,47,56
59,117,10,0,55
59,118,9,0,51
59,119,10,1,53
59,120,10,5,55
59,121,10,17,55
59,122,10,0,54
59,123,10,3,50
59,124,11,9,50
59,125,10,12,49
59,126,10,0,49
59,127,10,3,51
59,128,10,0,45
59,129,10,37,56
59,130,10,1,56
59,131,10,38,56
59,132,11,3,53
59,133,10,23,55
59,134,10,4,57
59,135,11,11,47
59,136,10,40,57
59,137,11,5,47
59,138,10,2,51
59,139,10,11,55
59,140,10,2,50
59,141,10,10,42
59,142,10,0,51
59,143,9,9,46
59,144,9,13,55
59,145,10,18,49
59,146,10,12,52
59,147,10,2,47
59,148,10,23,53
59,149,10,25,53
59,150,10,2,51
59,151,10,15,54
59,152,10,1,52
59,153,10,1,57
59,154,10,12,53
59,155,10,8,51
59,156,10,3,51
59,157,9,0,51
59,158,9,17,53
59,159,10,14,52
59,160,9,16,47
59,161,10,1,54
59,162,10,11,49
59,163,10,37,53
59,164,10,9,50
59,165,10,5,53
59,166,10,0,48
59,167,9,6,47
59,168,10,26,55
59,169,10,0,48
59,170,10,2,49
59,171,9,0,48
59,172,10,1,48
59,173,9,0,51
59,174,10,16,52
59,175,10,9,52
59,176,10,4,52
59,177,10,8,47
59,178,10,38,56
59,179,10,5,55
59,180,10,3,47
59,181,10,3,51
59,182,9,5,51
59,183,10,18,54
59,184,10,0,50
59,185,10,0,51
59,186,11,8,55
59,187,10,1,48
59,188,10,0,46
59,189,10,10,49
59,190,10,2,48
59,191,10,10,49
59,192,10,13,51
59,193,11,10,48
59,194,10,19,56
59,195,10,13,48
59,196,10,11,53
59,197,10,8,57
59,198,10,7,50
59,199,10,19,54
59,200,10,3,47
60,1,10,2,48
60,2,10,7,56
60,3,10,15,55
60,4,9,31,55
60,5,10,1,49
60,6,11,2,56
60,7,11,13,48
60,8,9,18,48
60,9,9,4,49
60,10,10,13,56
60,11,10,3,50
60,12,9,25,54
60,13,10,18,54
60,14,10,1,55
60,15,11,28,52
60,16,10,10,46
60,17,10,11,47
60,18,9,6,51
60,19,10,26,57
60,20,9,8,48
60,21,10,7,54
60,22,10,16,48
60,23,10,1,53
60,24,10,4,56
60,25,10,10,52
60,26,11,11,48
60,27,10,2,55
60,28,10,2,51
60,29,10,10,50
60,30,10,9,54
60,31,10,21,54
60,32,10,12,51
60,33,10,2,43
60,34,10,25,56
60,35,10,5,47
60,36,10,10,51
60,37,10,22,56
60,38,10,59,59
60,39,10,36,56
60,40,11,19,56
60,41,10,1,51
60,42,11,3,48
60,43,10,6,50
60,44,10,24,54
60,45,9,3,45
60,46,10,1,43
60,47,10,15,51
60,48,10,2,53
60,49,10,11,52
60,50,11,33,52
60,51,9,21,49
60,52,10,10,48
60,53,10,24,56
60,54,10,32,53
60,55,10,31,58
60,56,10,4,53
60,57,10,6,56
60,58,10,14,56
60,59,9,3,52
60,60,10,18,55
60,61,10,37,58
60,62,10,15,57
60,63,10,34,54
60,64,10,59,59
60,65,9,1,48
60,66,10,17,55
60,67,10,24,51
60,68,10,6,53
60,69,10,0,49
60,70,10,5,53
60,71,10,0,52
60,72,10,10,56
60,73,10,5,50
60,74,10,29,57
60,75,10,3,52
60,76,10,19,51
60,77,10,1,50
60,78,11,0,45
60,79,11,4,50
60,80,11,11,52
60,81,11,6,53
60,82,11,30,53
60,83,10,0,50
60,84,10,8,52
60,85,10,23,51
60,86,9,0,51
60,87,10,9,50
60,88,10,20,58
60,89,10,2,49
60,90,10,29,50
60,91,10,8,53
60,92,10,2,55
60,93,10,8,53
60,94,11,2,53
60,95,12,1,55
60,96,9,8,51
60,97,10,3,54
60,98,10,5,54
60,99,10,10,45
60,100,10,7,53
60,101,10,12,55
60,102,10,3,52
60,103,10,3,51
60,104,10,0,48
60,105,10,28,56
60,106,10,29,56
60,107,10,16,53
60,108,10,23,46
60,109,10,40,56
60,110,10,14,49
60,111,10,0,56
60,112,10,0,48
60,113,10,0,54
60,114,11,6,48
60,115,10,0,55
60,116,10,48,57
60,117,10,1,56
60,118,9,1,52
60,119,10,2,54
60,120,10,6,56
60,121,10,18,56
60,122,10,1,55
60,123,10,0,50
60,124,11,10,51
60,125,10,13,50
60,126,10,1,50
60,127,10,4,52
60,128,10,1,46
60,129,10,0,56
60,130,10,2,57
60,131,10,39,57
60,132,11,4,54
60,133,10,24,56
60,134,10,5,58
60,135,11,0,47
60,136,10,41,58
60,137,11,6,48
60,138,10,3,52
60,139,10,12,56
60,140,10,3,51
60,141,10,11,43
60,142,10,0,51
60,143,9,10,47
60,144,9,14,56
60,145,10,19,50
60,146,10,13,53
60,147,10,3,48
60,148,10,24,54
60,149,10,26,54
60,150,10,3,52
60,151,10,16,55
60,152,10,0,52
60,153,10,2,58
60,154,10,13,54
60,155,10,9,52
60,156,10,4,52
60,157,9,1,52
60,158,9,18,54
60,159,10,15,53
60,160,9,17,48
60,161,10,2,55
60,162,10,12,50
60,163,10,38,54
60,164,10,10,51
60,165,10,6,54
60,166,10,1,49
60,167,9,7,48
60,168,10,27,56
60,169,10,1,49
60,170,10,3,50
60,171,9,0,48
60,172,10,2,49
60,173,9,1,52
60,174,10,17,53
60,175,10,10,53
60,176,10,5,53
60,177,10,9,48
60,178,10,39,57
60,179,10,6,56
60,180,10,4,48
60,181,10,4,52
60,182,9,6,52
60,183,10,19,55
60,184,10,1,51
60,185,10,1,52
60,186,11,9,56
60,187,10,2,49
60,188,10,1,47
60,189,10,11,50
60,190,10,3,49
60,191,10,11,50
60,192,10,14,52
60,193,11,11,49
60,194,10,20,57
60,195,10,14,49
60,196,10,12,54
60,197,10,9,58
60,198,10,8,51
60,199,10,20,55
60,200,10,4,48
61,1,10,3,49
61,2,10,8,57
61,3,10,16,56
61,4,9,32,56
61,5,10,2,50
61,6,11,3,57
61,7,11,14,49
61,8,9,19,49
61,9,9,5,50
61,10,10,14,57
61,11,10,4,51
61,12,9,26,55
61,13,10,0,54
61,14,10,2,56
61,15,11,29,53
61,16,10,11,47
61,17,10,12,48
61,18,9,7,52
61,19,10,27,58
61,20,9,9,49
61,21,10,8,55
61,22,10,17,49
61,23,10,2,54
61,24,10,5,57
61,25,10,11,53
61,26,11,12,49
61,27,10,3,56
61,28,10,3,52
61,29,10,11,51
61,30,10,10,55
61,31,10,22,55
61,32,10,13,52
61,33,10,3,44
61,34,10,26,57
61,35,10,6,48
61,36,10,11,52
61,37,10,0,56
61,38,10,60,60
61,39,10,37,57
61,40,11,20,57
61,41,10,2,52
61,42,11,4,49
61,43,10,7,51
61,44,10,25,55
61,45,9,4,46
61,46,10,2,44
61,47,10,16,52
61,48,10,3,54
61,49,10,12,53
61,50,11,34,53
61,51,9,22,50
61,52,10,11,49
61,53,10,25,57
61,54,10,33,54
61,55,10,32,59
61,56,10,5,54
61,57,10,7,57
61,58,10,15,57
61,59,9,0,52
61,60,10,19,56
61,61,10,38,59
61,62,10,16,58
61,63,10,35,55
61,64,10,60,60
61,65,9,2,49
61,66,10,18,56
61,67,10,25,52
61,68,10,7,54
61,69,10,1,50
61,70,10,6,54
61,71,10,0,52
61,72,10,11,57
61,73,10,6,51
61,74,10,30,58
61,75,10,0,52
61,76,10,20,52
61,77,10,2,51
61,78,11,1,46
61,79,11,5,51
61,80,11,12,53
61,81,11,7,54
61,82,11,31,54
61,83,10,1,51
61,84,10,9,53
61,85,10,24,52
61,86,9,1,52
61,87,10,10,51
61,88,10,21,59
61,89,10,3,50
61,90,10,30,51
61,91,10,9,54
61,92,10,3,56
61,93,10,9,54
61,94,11,3,54
61,95,12,2,56
61,96,9,9,52
61,97,10,4,55
61,98,10,6,55
61,99,10,11,46
61,100,10,8,54
61,101,10,13,56
61,102,10,4,53
61,103,10,4,52
61,104,10,0,48
61,105,10,29,57
61,106,10,30,57
61,107,10,17,54
61,108,10,24,47
61,109,10,41,57
61,110,10,15,50
61,111,10,0,56
61,112,10,1,49
61,113,10,1,55
61,114,11,7,49
61,115,10,0,55
61,116,10,0,57
61,117,10,0,56
61,118,9,2,53
61,119,10,3,55
61,120,10,7,57
61,121,10,19,57
61,122,10,2,56
61,123,10,1,51
61,124,11,11,52
61,125,10,14,51
61,126,10,2,51
61,127,10,5,53
61,128,10,2,47
61,129,10,1,57
61,130,10,3,58
61,131,10,40,58
61,132,11,0,54
61,133,10,25,57
61,134,10,6,59
61,135,11,1,48
61,136,10,42,59
61,137,11,7,49
61,138,10,4,53
61,139,10,13,57
61,140,10,4,52
61,141,10,12,44
61,142,10,0,51
61,143,9,11,48
61,144,9,15,57
61,145,10,20,51
61,146,10,14,54
61,147,10,4,49
61,148,10,25,55
61,149,10,27,55
61,150,10,4,53
61,151,10,17,56
61,152,10,1,53
61,153,10,3,59
61,154,10,14,55
61,155,10,10,53
61,156,10,5,53
61,157,9,2,53
61,158,9,19,55
61,159,10,16,54
61,160,9,18,49
61,161,10,3,56
61,162,10,13,51
61,163,10,39,55
61,164,10,11,52
61,165,10,7,55
61,166,10,2,50
61,167,9,8,49
61,168,10,28,57
61,169,10,2,50
61,170,10,4,51
61,171,9,1,49
61,172,10,3,50
61,173,9,2,53
61,174,10,18,54
61,175,10,11,54
61,176,10,6,54
61,177,10,0,48
61,178,10,40,58
61,179,10,7,57
61,180,10,5,49
61,181,10,5,53
61,182,9,7,53
61,183,10,20,56
61,184,10,2,52
61,185,10,2,53
61,186,11,10,57
61,187,10,3,50
61,188,10,2,48
61,189,10,12,51
61,190,10,4,50
61,191,10,12,51
61,192,10,0,52
61,193,11,12,50
61,194,10,21,58
61,195,10,15,50
61,196,10,13,55
61,197,10,10,59
61,198,10,9,52
61,199,10,21,56
61,200,10,5,49
62,1,10,4,50
62,2,10,9,58
62,3,10,17,57
62,4,9,33,57
62,5,10,3,51
62,6,11,4,58
62,7,11,15,50
62,8,9,20,50
62,9,9,6,51
62,10,10,0,57
62,11,10,5,52
62,12,9,0,55
62,13,10,1,55
62,14,10,3,57
62,15,11,30,54
62,16,10,12,48
62,17,10,13,49
62,18,9,8,53
62,19,10,28,59
62,20,9,10,50
62,21,10,9,56
62,22,10,18,50
62,23,10,0,54
62,24,10,6,58
62,25,10,12,54
62,26,11,13,50
62,27,10,4,57
62,28,10,0,52
62,29,10,12,52
62,30,10,11,56
62,31,10,23,56
62,32,10,14,53
62,33,10,4,45
62,34,10,27,58
62,35,10,7,49
62,36,10,12,53
62,37,10,1,57
62,38,10,61,61
62,39,10,38,58
62,40,11,21,58
62,41,10,3,53
62,42,11,5,50
62,43,10,8,52
62,44,10,0,55
62,45,9,5,47
62,46,10,3,45
62,47,10,17,53
62,48,10,4,55
62,49,10,13,54
62,50,11,35,54
62,51,9,23,51
62,52,10,12,50
62,53,10,26,58
62,54,10,34,55
62,55,10,33,60
62,56,10,6,55
62,57,10,8,58
62,58,10,16,58
62,59,9,1,53
62,60,10,20,57
62,61,10,39,60
62,62,10,17,59
62,63,10,36,56
62,64,10,61,61
62,65,9,3,50
62,66,10,19,57
62,67,10,26,53
62,68,10,0,54
62,69,10,2,51
62,70,10,7,55
62,71,10,0,52
62,72,10,12,58
62,73,10,7,52
62,74,10,31,59
62,75,10,1,53
62,76,10,21,53
62,77,10,3,52
62,78,11,2,47
62,79,11,6,52
62,80,11,13,54
62,81,11,8,55
62,82,11,32,55
62,83,10,2,52
62,84,10,10,54
62,85,10,25,53
62,86,9,2,53
62,87,10,11,52
62,88,10,22,60
62,89,10,4,51
62,90,10,31,52
62,91,10,10,55
62,92,10,4,57
62,93,10,10,55
62,94,11,4,55
62,95,12,3,57
62,96,9,10,53
62,97,10,5,56
62,98,10,7,56
62,99,10,12,47
62,100,10,9,55
62,101,10,14,57
62,102,10,5,54
62,103,10,5,53
62,104,10,1,49
62,105,10,30,58
62,106,10,31,58
62,107,10,18,55
62,108,10,25,48
62,109,10,42,58
62,110,10,16,51
62,111,10,1,57
62,112,10,2,50
62,113,10,2,56
62,114,11,8,50
62,115,10,1,56
62,116,10,1,58
62,117,10,1,57
62,118,9,3,54
62,119,10,4,56
62,120,10,8,58
62,121,10,20,58
62,122,10,3,57
62,123,10,2,52
62,124,11,12,53
62,125,10,0,51
62,126,10,0,51
62,127,10,6,54
62,128,10,3,48
62,129,10,2,58
62,130,10,4,59
62,131,10,41,59
62,132,11,0,54
62,133,10,26,58
62,134,10,7,60
62,135,11,2,49
62,136,10,43,60
62,137,11,8,50
62,138,10,5,54
62,139,10,14,58
62,140,10,5,53
62,141,10,13,45
62,142,10,1,52
62,143,9,12,49
62,144,9,16,58
62,145,10,21,52
62,146,10,15,55
62,147,10,5,50
62,148,10,26,56
62,149,10,28,56
62,150,10,5,54
62,151,10,18,57
62,152,10,2,54
62,153,10,4,60
62,154,10,15,56
62,155,10,11,54
62,156,10,0,53
62,157,9,0,53
62,158,9,20,56
62,159,10,17,55
62,160,9,19,50
62,161,10,4,57
62,162,10,14,52
62,163,10,40,56
62,164,10,12,53
62,165,10,8,56
62,166,10,3,51
62,167,9,9,50
62,168,10,29,58
62,169,10,3,51
62,170,10,5,52
62,171,9,2,50
62,172,10,4,51
62,173,9,0,53
62,174,10,19,55
62,175,10,12,55
62,176,10,7,55
62,177,10,0,48
62,178,10,41,59
62,179,10,8,58
62,180,10,6,50
62,181,10,6,54
62,182,9,8,54
62,183,10,21,57
62,184,10,3,53
62,185,10,3,54
62,186,11,11,58
62,187,10,4,51
62,188,10,3,49
62,189,10,13,52
62,190,10,0,50
62,191,10,13,52
62,192,10,1,53
62,193,11,13,51
62,194,10,22,59
62,195,10,0,50
62,196,10,14,56
62,197,10,11,60
62,198,10,10,53
62,199,10,22,57
62,200,10,6,50
63,1,10,5,51
63,2,10,10,59
63,3,10,18,58
63,4,9,34,58
63,5,10,4,52
63,6,11,5,59
63,7,11,16,51
63,8,9,21,51
63,9,9,7,52
63,10,10,0,57
63,11,10,6,53
63,12,9,0,55
63,13,10,2,56
63,14,10,4,58
63,15,11,31,55
63,16,10,13,49
63,17,10,14,50
63,18,9,9,54
63,19,10,29,60
63,20,9,11,51
63,21,10,0,56
63,22,10,19,51
63,23,10,1,55
63,24,10,7,59
63,25,10,13,55
63,26,11,14,51
63,27,10,5,58
63,28,10,1,53
63,29,10,13,53
63,30,10,12,57
63,31,10,24,57
63,32,10,15,54
63,33,10,5,46
63,34,10,28,59
63,35,10,8,50
63,36,10,13,54
63,37,10,2,58
63,38,10,62,62
63,39,10,39,59
63,40,11,22,59
63,41,10,4,54
63,42,11,6,51
63,43,10,9,53
63,44,10,0,55
63,45,9,6,48
63,46,10,0,45
63,47,10,18,54
63,48,10,5,56
63,49,10,14,55
63,50,11,36,55
63,51,9,24,52
63,52,10,13,51
63,53,10,27,59
63,54,10,35,56
63,55,10,34,61
63,56,10,7,56
63,57,10,9,59
63,58,10,17,59
63,59,9,2,54
63,60,10,0,57
63,61,10,40,61
63,62,10,0,59
63,63,10,37,57
63,64,10,62,62
63,65,9,4,51
63,66,10,20,58
63,67,10,27,54
63,68,10,1,55
63,69,10,3,52
63,70,10,8,56
63,71,10,1,53
63,72,10,13,59
63,73,10,8,53
63,74,10,32,60
63,75,10,2,54
63,76,10,22,54
63,77,10,4,53
63,78,11,0,47
63,79,11,0,52
63,80,11,14,55
63,81,11,9,56
63,82,11,33,56
63,83,10,3,53
63,84,10,11,55
63,85,10,26,54
63,86,9,3,54
63,87,10,0,52
63,88,10,23,61
63,89,10,5,52
63,90,10,32,53
63,91,10,11,56
63,92,10,5,58
63,93,10,0,55
63,94,11,5,56
63,95,12,4,58
63,96,9,11,54
63,97,10,0,56
63,98,10,0,56
63,99,10,13,48
63,100,10,10,56
63,101,10,15,58
63,102,10,6,55
63,103,10,6,54
63,104,10,2,50
63,105,10,31,59
63,106,10,32,59
63,107,10,0,55
63,108,10,26,49
63,109,10,43,59
63,110,10,17,52
63,111,10,2,58
63,112,10,0,50
63,113,10,3,57
63,114,11,9,51
63,115,10,2,57
63,116,10,2,59
63,117,10,2,58
63,118,9,4,55
63,119,10,5,57
63,120,10,9,59
63,121,10,21,59
63,122,10,0,57
63,123,10,3,53
63,124,11,13,54
63,125,10,1,52
63,126,10,0,51
63,127,10,7,55
63,128,10,4,49
63,129,10,3,59
63,130,10,5,60
63,131,10,42,60
63,132,11,1,55
63,133,10,27,59
63,134,10,0,60
63,135,11,3,50
63,136,10,44,61
63,137,11,9,51
63,138,10,6,55
63,139,10,15,59
63,140,10,6,54
63,141,10,14,46
63,142,10,2,53
63,143,9,13,50
63,144,9,17,59
63,145,10,22,53
63,146,10,0,55
63,147,10,6,51
63,148,10,27,57
63,149,10,29,57
63,150,10,6,55
63,151,10,19,58
63,152,10,3,55
63,153,10,5,61
63,154,10,0,56
63,155,10,12,55
63,156,10,1,54
63,157,9,1,54
63,158,9,21,57
63,159,10,18,56
63,160,9,20,51
63,161,10,5,58
63,162,10,15,53
63,163,10,0,56
63,164,10,13,54
63,165,10,9,57
63,166,10,4,52
63,167,9,10,51
63,168,10,30,59
63,169,10,4,52
63,170,10,6,53
63,171,9,3,51
63,172,10,5,52
63,173,9,1,54
63,174,10,20,56
63,175,10,13,56
63,176,10,8,56
63,177,10,1,49
63,178,10,42,60
63,179,10,9,59
63,180,10,7,51
63,181,10,7,55
63,182,9,9,55
63,183,10,22,58
63,184,10,4,54
63,185,10,4,55
63,186,11,12,59
63,187,10,5,52
63,188,10,4,50
63,189,10,14,53
63,190,10,1,51
63,191,10,14,53
63,192,10,2,54
63,193,11,14,52
63,194,10,23,60
63,195,10,1,51
63,196,10,0,56
63,197,10,12,61
63,198,10,11,54
63,199,10,23,58
63,200,10,7,51
64,1,10,6,52
64,2,10,0,59
64,3,10,19,59
64,4,9,35,59
64,5,10,5,53
64,6,11,6,60
64,7,11,17,52
64,8,9,22,52
64,9,9,8,53
64,10,10,1,58
64,11,10,0,53
64,12,9,1,56
64,13,10,3,57
64,14,10,5,59
64,15,11,32,56
64,16,10,14,50
64,17,10,15,51
64,18,9,0,54
64,19,10,30,61
64,20,9,12,52
64,21,10,1,57
64,22,10,20,52
64,23,10,0,55
64,24,10,8,60
64,25,10,14,56
64,26,11,15,52
64,27,10,0,58
64,28,10,2,54
64,29,10,14,54
64,30,10,13,58
64,31,10,25,58
64,32,10,16,55
64,33,10,0,46
64,34,10,29,60
64,35,10,9,51
64,36,10,14,55
64,37,10,3,59
64,38,10,63,63
64,39,10,40,60
64,40,11,0,59
64,41,10,5,55
64,42,11,7,52
64,43,10,10,54
64,44,10,1,56
64,45,9,7,49
64,46,10,1,46
64,47,10,0,54
64,48,10,0,56
64,49,10,15,56
64,50,11,37,56
64,51,9,25,53
64,52,10,14,52
64,53,10,28,60
64,54,10,36,57
64,55,10,35,62
64,56,10,8,57
64,57,10,10,60
64,58,10,18,60
64,59,9,0,54
64,60,10,1,58
64,61,10,41,62
64,62,10,1,60
64,63,10,38,58
64,64,10,63,63
64,65,9,0,51
64,66,10,21,59
64,67,10,28,55
64,68,10,2,56
64,69,10,4,53
64,70,10,0,56
64,71,10,2,54
64,72,10,14,60
64,73,10,9,54
64,74,10,33,61
64,75,10,3,55
64,76,10,23,55
64,77,10,5,54
64,78,11,0,47
64,79,11,1,53
64,80,11,15,56
64,81,11,10,57
64,82,11,34,57
64,83,10,4,54
64,84,10,12,56
64,85,10,27,55
64,86,9,4,55
64,87,10,1,53
64,88,10,0,61
64,89,10,6,53
64,90,10,33,54
64,91,10,12,57
64,92,10,6,59
64,93,10,1,56
64,94,11,6,57
64,95,12,5,59
64,96,9,12,55
64,97,10,1,57
64,98,10,1,57
64,99,10,14,49
64,100,10,0,56
64,101,10,16,59
64,102,10,7,56
64,103,10,0,54
64,104,10,3,51
64,105,10,32,60
64,106,10,33,60
64,107,10,1,56
64,108,10,0,49
64,109,10,44,60
64,110,10,18,53
64,111,10,3,59
64,112,10,1,51
64,113,10,4,58
64,114,11,10,52
64,115,10,3,58
64,116,10,3,60
64,117,10,3,59
64,118,9,5,56
64,119,10,6,58
64,120,10,10,60
64,121,10,22,60
64,122,10,1,58
64,123,10,4,54
64,124,11,14,55
64,125,10,2,53
64,126,10,1,52
64,127,10,8,56
64,128,10,0,49
64,129,10,0,59
64,130,10,6,61
64,131,10,0,60
64,132,11,2,56
64,133,10,28,60
64,134,10,1,61
64,135,11,4,51
64,136,10,45,62
64,137,11,0,51
64,138,10,7,56
64,139,10,0,59
64,140,10,7,55
64,141,10,15,47
64,142,10,0,53
64,143,9,14,51
64,144,9,0,59
64,145,10,23,54
64,146,10,1,56
64,147,10,7,52
64,148,10,28,58
64,149,10,30,58
64,150,10,7,56
64,151,10,20,59
64,152,10,4,56
64,153,10,6,62
64,154,10,1,57
64,155,10,13,56
64,156,10,2,55
64,157,9,0,54
64,158,9,22,58
64,159,10,0,56
64,160,9,21,52
64,161,10,6,59
64,162,10,16,54
64,163,10,0,56
64,164,10,14,55
64,165,10,10,58
64,166,10,5,53
64,167,9,11,52
64,168,10,31,60
64,169,10,0,52
64,170,10,7,54
64,171,9,4,52
64,172,10,6,53
64,173,9,2,55
64,174,10,21,57
64,175,10,14,57
64,176,10,9,57
64,177,10,2,50
64,178,10,43,61
64,179,10,10,60
64,180,10,8,52
64,181,10,8,56
64,182,9,10,56
64,183,10,23,59
64,184,10,5,55
64,185,10,5,56
64,186,11,0,59
64,187,10,6,53
64,188,10,5,51
64,189,10,0,53
64,190,10,2,52
64,191,10,15,54
64,192,10,3,55
64,193,11,15,53
64,194,10,24,61
64,195,10,0,51
64,196,10,1,57
64,197,10,0,61
64,198,10,12,55
64,199,10,24,59
64,200,10,8,52
65,1,10,7,53
65,2,10,1,60
65,3,10,20,60
65,4,9,36,60
65,5,10,6,54
65,6,11,7,61
65,7,11,18,53
65,8,9,23,53
65,9,9,9,54
65,10,10,2,59
65,11,10,1,54
65,12,9,2,57
65,13,10,4,58
65,14,10,6,60
65,15,11,33,57
65,16,10,15,51
65,17,10,16,52
65,18,9,0,54
65,19,10,31,62
65,20,9,13,53
65,21,10,2,58
65,22,10,21,53
65,23,10,1,56
65,24,10,9,61
65,25,10,15,57
65,26,11,16,53
65,27,10,1,59
65,28,10,0,54
65,29,10,15,55
65,30,10,14,59
65,31,10,26,59
65,32,10,17,56
65,33,10,1,47
65,34,10,30,61
65,35,10,10,52
65,36,10,15,56
65,37,10,4,60
65,38,10,64,64
65,39,10,41,61
65,40,11,1,60
65,41,10,6,56
65,42,11,0,52
65,43,10,11,55
65,44,10,2,57
65,45,9,8,50
65,46,10,2,47
65,47,10,1,55
65,48,10,1,57
65,49,10,16,57
65,50,11,38,57
65,51,9,26,54
65,52,10,0,52
65,53,10,29,61
65,54,10,37,58
65,55,10,36,63
65,56,10,9,58
65,57,10,11,61
65,58,10,19,61
65,59,9,1,55
65,60,10,2,59
65,61,10,42,63
65,62,10,2,61
65,63,10,39,59
65,64,10,64,64
65,65,9,1,52
65,66,10,22,60
65,67,10,29,56
65,68,10,3,57
65,69,10,5,54
65,70,10,1,57
65,71,10,3,55
65,72,10,0,60
65,73,10,10,55
65,74,10,34,62
65,75,10,4,56
65,76,10,24,56
65,77,10,6,55
65,78,11,1,48
65,79,11,0,53
65,80,11,16,57
65,81,11,11,58
65,82,11,35,58
65,83,10,5,55
65,84,10,13,57
65,85,10,28,56
65,86,9,5,56
65,87,10,2,54
65,88,10,1,62
65,89,10,7,54
65,90,10,34,55
65,91,10,0,57
65,92,10,7,60
65,93,10,2,57
65,94,11,7,58
65,95,12,6,60
65,96,9,13,56
65,97,10,2,58
65,98,10,2,58
65,99,10,15,50
65,100,10,1,57
65,101,10,17,60
65,102,10,8,57
65,103,10,1,55
65,104,10,4,52
65,105,10,33,61
65,106,10,34,61
65,107,10,2,57
65,108,10,1,50
65,109,10,45,61
65,110,10,19,54
65,111,10,4,60
65,112,10,2,52
65,113,10,5,59
65,114,11,11,53
65,115,10,4,59
65,116,10,4,61
65,117,10,4,60
65,118,9,6,57
65,119,10,0,58
65,120,10,0,60
65,121,10,23,61
65,122,10,2,59
65,123,10,5,55
65,124,11,15,56
65,125,10,3,54
65,126,10,2,53
65,127,10,9,57
65,128,10,1,50
65,129,10,1,60
65,130,10,7,62
65,131,10,1,61
65,132,11,0,56
65,133,10,0,60
65,134,10,0,61
65,135,11,5,52
65,136,10,46,63
65,137,11,1,52
65,138,10,8,57
65,139,10,1,60
65,140,10,8,56
65,141,10,16,48
65,142,10,1,54
65,143,9,15,52
65,144,9,1,60
65,145,10,24,55
65,146,10,0,56
65,147,10,8,53
65,148,10,29,59
65,149,10,31,59
65,150,10,8,57
65,151,10,21,60
65,152,10,5,57
65,153,10,7,63
65,154,10,2,58
65,155,10,14,57
65,156,10,3,56
65,157,9,1,55
65,158,9,23,59
65,159,10,1,57
65,160,9,22,53
65,161,10,7,60
65,162,10,17,55
65,163,10,1,57
65,164,10,15,56
65,165,10,11,59
65,166,10,6,54
65,167,9,12,53
65,168,10,32,61
65,169,10,1,53
65,170,10,8,55
65,171,9,0,52
65,172,10,0,53
65,173,9,3,56
65,174,10,22,58
65,175,10,15,58
65,176,10,10,58
65,177,10,0,50
65,178,10,44,62
65,179,10,11,61
65,180,10,9,53
65,181,10,9,57
65,182,9,11,57
65,183,10,24,60
65,184,10,6,56
65,185,10,6,57
65,186,11,1,60
65,187,10,7,54
65,188,10,6,52
65,189,10,0,53
65,190,10,3,53
65,191,10,16,55
65,192,10,0,55
65,193,11,0,53
65,194,10,0,61
65,195,10,1,52
65,196,10,2,58
65,197,10,1,62
65,198,10,13,56
65,199,10,25,60
65,200,10,9,53
66,1,10,8,54
66,2,10,2,61
66,3,10,21,61
66,4,9,37,61
66,5,10,7,55
66,6,11,8,62
66,7,11,19,54
66,8,9,24,54
66,9,9,10,55
66,10,10,3,60
66,11,10,2,55
66,12,9,3,58
66,13,10,5,59
66,14,10,7,61
66,15,11,34,58
